agent_id,day,lon,lat,curr_status,energy,delta_energy,distance,final_status
Agent_226,13,-115.6750039,36.32500166,Alive,100,0,155.5444007,Alive
Agent_226,14,-114.4750039,36.27500166,Alive,100,0,107.8017199,Alive
Agent_227,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_227,1,-105.2250036,45.87500109,Alive,100,0,261.3128649,Alive
Agent_227,2,-104.5750035,45.27500113,Alive,100,0,83.82300419,Alive
Agent_227,3,-106.7750036,45.22500113,Alive,100,0,172.4996921,Alive
Agent_227,4,-106.0750036,44.87500115,Alive,100,0,67.44416205,Alive
Agent_227,5,-106.9750036,44.72500116,Alive,100,0,73.02442638,Alive
Agent_227,6,-106.7750036,44.67500116,Alive,100,0,16.77545234,Alive
Agent_227,7,-106.7250036,41.92500133,Alive,100,0,306.1553618,Alive
Agent_227,8,-105.7250036,41.47500135,Alive,100,0,97.04305666,Alive
Agent_227,9,-104.0750035,40.47500141,Alive,100,0,177.8222482,Alive
Agent_227,10,-104.9250036,38.87500151,Alive,100,0,192.4225437,Alive
Agent_227,11,-106.7750036,38.27500154,Alive,100,0,174.3031724,Alive
Agent_227,12,-107.9250037,38.07500155,Alive,100,0,103.0704092,Alive
Agent_227,13,-106.6750036,37.82500157,Alive,95,-5,113.1991321,Alive
Agent_227,14,-105.8250036,37.67500158,Alive,100,5,76.65670277,Alive
Agent_228,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_228,1,-105.6250036,45.92500109,Alive,100,0,253.3155292,Alive
Agent_228,2,-103.7750035,44.82500115,Alive,100,0,189.5233335,Alive
Agent_228,3,-106.2250036,44.62500117,Alive,100,0,195.0417483,Alive
Agent_228,4,-104.5750035,44.57500117,Alive,100,0,130.8990685,Alive
Agent_228,5,-103.0750035,43.02500126,Alive,100,0,210.458884,Alive
Agent_228,6,-102.7250035,40.77500139,Alive,100,0,252.141337,Alive
Agent_228,7,-101.0250034,40.47500141,Alive,100,0,147.4617469,Alive
Agent_228,8,-101.3250034,39.97500144,Alive,100,0,61.22215203,Alive
Agent_228,9,-100.0750034,39.87500145,Alive,100,0,107.2897398,Alive
Agent_228,10,-102.0250035,39.57500147,Alive,100,0,170.2588618,Alive
Agent_228,11,-102.5750035,39.37500148,Alive,100,0,52.24174009,Alive
Agent_228,12,-100.8250034,37.62500158,Alive,100,0,247.3630012,Alive
Agent_228,13,-99.37500337,37.3250016,Alive,100,0,132.3805959,Alive
Agent_228,14,-101.6250034,35.92500168,Alive,100,0,254.3392469,Alive
Agent_229,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_229,1,-105.5250036,46.07500108,Alive,100,0,236.9244812,Alive
Agent_229,2,-104.0750035,46.02500108,Alive,100,0,112.1623305,Alive
Agent_229,3,-103.8250035,44.97500115,Alive,100,0,118.5017249,Alive
Agent_229,4,-102.6750035,42.3250013,Alive,100,0,309.1882932,Alive
Agent_229,5,-102.1750035,41.42500136,Alive,100,0,108.4207354,Alive
Agent_229,6,-102.7750035,40.07500144,Alive,100,0,158.5696749,Alive
Agent_229,7,-101.2250034,39.0750015,Alive,100,0,173.4308196,Alive
Agent_229,8,-101.5750034,38.17500155,Alive,100,0,104.7091659,Alive
Agent_229,9,-102.0750035,35.6750017,Alive,100,0,281.8318381,Alive
Agent_229,10,-99.82500339,35.52500171,Alive,100,0,204.3352417,Alive
Agent_229,11,-99.42500337,33.67500182,Alive,100,0,209.1765551,Alive
Agent_229,12,-97.3750033,32.82500187,Alive,100,0,213.0075632,Alive
Agent_229,13,-95.42500324,31.17500196,Alive,100,0,260.0380977,Alive
Agent_229,14,-94.92500322,30.82500199,Alive,100,0,61.59725353,Alive
Agent_230,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_230,1,-105.5250036,45.87500109,Alive,100,0,259.1577754,Alive
Agent_230,2,-106.3250036,45.37500112,Alive,100,0,83.52733991,Alive
Agent_230,3,-105.8250036,45.17500113,Alive,100,0,45.05335059,Alive
Agent_230,4,-104.8750036,44.32500118,Alive,100,0,120.8034296,Alive
Agent_230,5,-103.5750035,44.0750012,Alive,100,0,107.4143913,Alive
Agent_230,6,-104.0250035,43.82500121,Alive,100,0,45.55392697,Alive
Agent_230,7,-105.8750036,42.62500128,Alive,100,0,200.8967768,Alive
Agent_230,8,-106.9750036,41.07500138,Alive,100,0,195.166286,Alive
Agent_230,9,-107.8250037,39.37500148,Alive,100,0,202.5612101,Alive
Agent_230,10,-105.9250036,38.87500151,Alive,100,0,173.2602301,Alive
Agent_230,11,-107.9250037,37.42500159,Alive,100,0,238.1223523,Alive
Agent_230,12,-109.6250037,37.17500161,Alive,100,0,153.0864167,Alive
Agent_230,13,-107.6750037,37.07500161,Alive,100,0,173.4313203,Alive
Agent_230,14,-108.8250037,36.97500162,Alive,100,0,102.8094179,Alive
Agent_231,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_231,1,-105.2750036,47.22500101,Alive,100,0,113.1077478,Alive
Agent_231,2,-106.9250036,46.82500104,Alive,100,0,132.8876548,Alive
Agent_231,3,-104.3750035,45.7750011,Alive,100,0,228.2897475,Alive
Agent_231,4,-105.8750036,45.7250011,Alive,100,0,116.647666,Alive
Agent_231,5,-106.4750036,45.52500111,Alive,100,0,51.74521736,Alive
Agent_231,6,-108.9250037,45.42500112,Alive,100,0,191.5619901,Alive
Agent_231,7,-110.6250038,43.07500126,Alive,100,0,294.6177602,Alive
Agent_231,8,-111.0250038,41.02500138,Alive,100,0,230.586989,Alive
Agent_231,9,-111.6250038,39.27500148,Alive,100,0,201.3860251,Alive
Agent_231,10,-112.6750038,38.47500153,Alive,100,0,127.3221265,Alive
Agent_231,11,-114.7250039,38.32500154,Alive,92,-8,179.6167437,Alive
Agent_231,12,-116.575004,38.02500156,Alive,100,8,165.301172,Alive
Agent_231,13,-117.175004,37.77500157,Alive,100,0,59.60049618,Alive
Agent_231,14,-116.2750039,37.72500158,Alive,100,0,79.41223206,Alive
Agent_232,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_232,1,-105.2250036,45.7750011,Alive,100,0,272.3471844,Alive
Agent_232,2,-106.5750036,45.02500114,Alive,100,0,134.5517647,Alive
Agent_232,3,-104.0750035,44.92500115,Alive,100,0,197.1793464,Alive
Agent_232,4,-104.9750036,44.47500117,Alive,100,0,87.06640412,Alive
Agent_232,5,-103.5250035,44.1250012,Alive,100,0,121.9135665,Alive
Agent_232,6,-103.6250035,43.77500122,Alive,100,0,39.77754653,Alive
Agent_232,7,-105.9750036,42.67500128,Alive,100,0,226.5482572,Alive
Agent_232,8,-104.1250035,41.32500136,Alive,100,0,214.4815051,Alive
Agent_232,9,-103.3250035,41.17500137,Alive,100,0,69.00597721,Alive
Agent_232,10,-102.6750035,39.12500149,Alive,100,0,234.8091769,Alive
Agent_232,11,-104.9250036,37.62500158,Alive,100,0,257.7412155,Alive
Agent_232,12,-106.0250036,37.3750016,Alive,100,0,101.0541588,Alive
Agent_232,13,-105.4250036,37.2750016,Alive,100,0,54.26727835,Alive
Agent_232,14,-107.4250036,36.92500162,Alive,98,-2,181.7934551,Alive
Agent_233,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_233,1,-105.1750036,47.17500101,Alive,100,0,120.6935559,Alive
Agent_233,2,-103.8750035,46.72500104,Alive,100,0,110.7609954,Alive
Agent_233,3,-104.6750035,46.37500106,Alive,100,0,72.58748658,Alive
Agent_233,4,-107.4750036,45.97500109,Alive,100,0,220.3679188,Alive
Agent_233,5,-109.9250037,45.87500109,Alive,100,0,190.0315089,Alive
Agent_233,6,-112.0250038,45.7250011,Alive,100,0,163.8252456,Alive
Agent_233,7,-112.2750038,44.77500116,Alive,100,0,107.5529659,Alive
Agent_233,8,-114.4750039,44.17500119,Alive,100,0,187.0733925,Alive
Agent_233,9,-113.0250038,43.52500123,Alive,100,0,137.0571395,Alive
Agent_233,10,-114.3750039,42.82500127,Alive,100,0,134.4708377,Alive
Agent_233,11,-114.0250039,42.77500128,Alive,100,0,29.12423658,Alive
Agent_233,12,-115.1750039,42.62500128,Alive,100,0,95.55136726,Alive
Agent_233,13,-115.7250039,40.97500138,Alive,100,0,189.2617729,Alive
Agent_233,14,-115.9250039,40.6250014,Alive,100,0,42.4507513,Alive
Agent_234,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_234,1,-105.2250036,45.7750011,Alive,100,0,272.3471844,Alive
Agent_234,2,-107.4750036,44.32500118,Alive,100,0,239.495507,Alive
Agent_234,3,-106.9250036,44.0250012,Alive,100,0,55.16811756,Alive
Agent_234,4,-109.4250037,43.9750012,Alive,100,0,200.2610296,Alive
Agent_234,5,-107.2750036,43.82500121,Alive,100,0,173.255951,Alive
Agent_234,6,-106.3750036,41.37500136,Alive,92,-8,282.5223794,Alive
Agent_234,7,-108.0750037,39.87500145,Alive,92,0,220.2455846,Alive
Agent_234,8,-108.2750037,37.87500157,Alive,100,8,223.3124425,Alive
Agent_234,9,-106.8750036,37.3750016,Alive,100,0,135.4015443,Alive
Agent_234,10,-108.8250037,37.12500161,Alive,100,0,175.0139725,Alive
Agent_234,11,-107.8750037,36.97500162,Alive,100,0,86.0384044,Alive
Agent_234,12,-107.2750036,36.87500163,Alive,100,0,54.54275934,Alive
Agent_234,13,-106.4750036,36.42500165,Alive,98,-2,87.25966534,Alive
Agent_234,14,-108.3250037,36.22500166,Alive,96,-2,167.4048528,Alive
Agent_235,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_235,1,-105.2750036,47.375001,Alive,100,0,97.18350859,Alive
Agent_235,2,-106.7750036,47.17500101,Alive,100,0,115.4570522,Alive
Agent_235,3,-104.4250035,45.7250011,Alive,100,0,241.931154,Alive
Agent_235,4,-103.4750035,45.62500111,Alive,100,0,74.72623264,Alive
Agent_235,5,-102.6750035,45.32500112,Alive,100,0,70.81607524,Alive
Agent_235,6,-101.9250035,44.37500118,Alive,98,-2,121.1898031,Alive
Agent_235,7,-99.97500339,43.92500121,Alive,100,2,163.6064333,Alive
Agent_235,8,-100.7250034,43.72500122,Alive,98,-2,64.21689244,Alive
Agent_235,9,-98.22500333,42.87500127,Alive,100,2,223.537823,Alive
Agent_235,10,-97.87500332,42.02500132,Alive,100,0,98.89220976,Alive
Agent_235,11,-97.97500332,41.97500132,Alive,100,0,9.970796955,Alive
Agent_235,12,-95.42500324,41.92500133,Alive,95,-5,211.183814,Alive
Agent_235,13,-96.87500329,41.32500136,Alive,95,0,137.9080621,Alive
Agent_235,14,-98.27500333,40.42500142,Alive,100,5,154.6709718,Alive
Agent_236,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_236,1,-105.1750036,47.32500101,Alive,100,0,105.0276678,Alive
Agent_236,2,-103.5750035,47.22500101,Alive,100,0,121.3543894,Alive
Agent_236,3,-104.3250035,45.57500111,Alive,100,0,192.4871096,Alive
Agent_236,4,-102.0250035,44.67500116,Alive,100,0,206.5588093,Alive
Agent_236,5,-101.3250034,43.47500123,Alive,100,0,144.8382681,Alive
Agent_236,6,-102.2750035,42.67500128,Alive,100,0,117.889152,Alive
Agent_236,7,-99.87500339,41.37500136,Alive,100,0,245.6068574,Alive
Agent_236,8,-101.2250034,39.92500144,Alive,98,-2,197.6159506,Alive
Agent_236,9,-101.4750034,39.72500146,Alive,100,2,30.86266483,Alive
Agent_236,10,-101.4250034,39.32500148,Alive,100,0,44.7342887,Alive
Agent_236,11,-102.8250035,38.17500155,Alive,100,0,176.5202153,Alive
Agent_236,12,-101.0250034,37.47500159,Alive,100,0,176.4115416,Alive
Agent_236,13,-99.12500336,36.32500166,Alive,100,0,212.1153097,Alive
Agent_236,14,-97.92500332,35.17500173,Alive,100,0,167.7517149,Alive
Agent_237,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_237,1,-105.0250036,47.32500101,Alive,100,0,109.7205862,Alive
Agent_237,2,-103.8250035,46.57500105,Alive,100,0,123.6334794,Alive
Agent_237,3,-104.6750035,46.12500108,Alive,100,0,82.31034755,Alive
Agent_237,4,-106.7250036,45.87500109,Alive,100,0,160.9439615,Alive
Agent_237,5,-106.3750036,45.7250011,Alive,100,0,31.88473975,Alive
Agent_237,6,-108.8750037,45.12500114,Alive,100,0,206.4152295,Alive
Agent_237,7,-110.4750037,42.77500128,Alive,100,0,291.3224291,Alive
Agent_237,8,-110.9750038,41.07500138,Alive,100,0,193.7200963,Alive
Agent_237,9,-111.4750038,40.32500142,Alive,100,0,93.54711809,Alive
Agent_237,10,-112.4750038,38.9250015,Alive,100,0,177.8732703,Alive
Agent_237,11,-114.6750039,38.82500151,Alive,98,-2,190.9810973,Alive
Agent_237,12,-117.225004,38.52500153,Alive,100,2,224.1084201,Alive
Agent_237,13,-118.375004,38.27500154,Alive,100,0,104.1139477,Alive
Agent_237,14,-120.3750041,36.97500162,Alive,100,0,228.1047268,Alive
Agent_238,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_238,1,-105.0750036,47.27500101,Alive,100,0,113.1019084,Alive
Agent_238,2,-105.3250036,47.12500102,Alive,100,0,25.22619275,Alive
Agent_238,3,-104.1250035,44.87500115,Alive,100,0,267.0967773,Alive
Agent_238,4,-102.8250035,43.9750012,Alive,100,0,143.9370962,Alive
Agent_238,5,-105.0250036,43.52500123,Alive,100,0,183.8579448,Alive
Agent_238,6,-103.5750035,43.32500124,Alive,100,0,119.3241239,Alive
Agent_238,7,-106.1250036,42.57500129,Alive,100,0,223.9088565,Alive
Agent_238,8,-107.2750036,41.32500136,Alive,100,0,168.6005861,Alive
Agent_238,9,-105.7250036,40.27500142,Alive,100,0,175.2732943,Alive
Agent_238,10,-104.9750036,38.9250015,Alive,100,0,163.4692393,Alive
Agent_238,11,-105.8250036,38.87500151,Alive,100,0,73.84836743,Alive
Agent_238,12,-106.3750036,38.67500152,Alive,100,0,52.66912224,Alive
Agent_238,13,-104.9750036,38.42500153,Alive,100,0,125.0181047,Alive
Agent_238,14,-106.5250036,38.27500154,Alive,98,-2,136.3407094,Alive
Agent_239,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_239,1,-105.4750036,45.7750011,Alive,100,0,270.4894369,Alive
Agent_239,2,-105.9750036,45.42500112,Alive,100,0,55.08686578,Alive
Agent_239,3,-108.0250037,45.02500114,Alive,100,0,166.778766,Alive
Agent_239,4,-108.5750037,44.92500115,Alive,100,0,44.71958464,Alive
Agent_239,5,-110.3250037,44.77500116,Alive,98,-2,139.1139416,Alive
Agent_239,6,-110.8750038,44.62500117,Alive,100,2,46.61256069,Alive
Agent_239,7,-112.7750038,43.87500121,Alive,100,0,172.9779157,Alive
Agent_239,8,-110.6250038,43.67500122,Alive,100,0,174.2392128,Alive
Agent_239,9,-111.0750038,42.57500129,Alive,100,0,127.7926244,Alive
Agent_239,10,-109.0250037,42.4250013,Alive,100,0,169.0726582,Alive
Agent_239,11,-110.6750038,41.02500138,Alive,98,-2,207.551183,Alive
Agent_239,12,-110.2750037,40.32500142,Alive,100,2,84.92648186,Alive
Agent_239,13,-110.8750038,39.57500147,Alive,100,0,97.9393772,Alive
Agent_239,14,-112.2250038,37.77500157,Alive,100,0,232.1891258,Alive
Agent_240,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_240,1,-105.2750036,45.82500109,Alive,100,0,266.3430877,Alive
Agent_240,2,-103.8250035,44.92500115,Alive,100,0,151.3033953,Alive
Agent_240,3,-106.0750036,44.77500116,Alive,100,0,178.3488046,Alive
Agent_240,4,-106.0750036,44.57500117,Alive,100,0,22.26389684,Alive
Agent_240,5,-107.0250036,44.42500118,Alive,100,0,77.25438074,Alive
Agent_240,6,-108.9750037,44.1250012,Alive,100,0,158.9668639,Alive
Agent_240,7,-106.8250036,42.87500127,Alive,100,0,222.4780394,Alive
Agent_240,8,-105.4250036,41.62500134,Alive,100,0,180.7444797,Alive
Agent_240,9,-105.5750036,39.47500147,Alive,100,0,239.6728302,Alive
Agent_240,10,-104.9250036,38.9750015,Alive,100,0,78.99301765,Alive
Agent_240,11,-103.8750035,38.77500151,Alive,100,0,93.68073119,Alive
Agent_240,12,-103.7750035,38.72500152,Alive,100,0,10.3126536,Alive
Agent_240,13,-103.8750035,38.57500153,Alive,100,0,18.82557666,Alive
Agent_240,14,-106.2750036,38.52500153,Alive,100,0,209.0098575,Alive
Agent_241,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_241,1,-105.3750036,47.475001,Alive,100,0,84.28066101,Alive
Agent_241,2,-106.7250036,46.62500105,Alive,100,0,139.4166156,Alive
Agent_241,3,-104.7750036,46.32500107,Alive,100,0,153.1722975,Alive
Agent_241,4,-105.7250036,45.7250011,Alive,100,0,99.26091742,Alive
Agent_241,5,-106.4250036,45.62500111,Alive,100,0,55.5735272,Alive
Agent_241,6,-108.9750037,45.32500112,Alive,100,0,201.8246176,Alive
Agent_241,7,-110.3750037,42.77500128,Alive,100,0,305.1520974,Alive
Agent_241,8,-111.2250038,40.87500139,Alive,100,0,222.9470137,Alive
Agent_241,9,-111.6250038,39.22500149,Alive,100,0,186.8123362,Alive
Agent_241,10,-113.6750039,37.87500157,Alive,100,0,233.304041,Alive
Agent_241,11,-114.2250039,36.52500165,Alive,100,0,157.99523,Alive
Agent_241,12,-116.3750039,36.42500165,Alive,100,0,192.7723443,Alive
Agent_241,13,-116.875004,35.92500168,Alive,100,0,71.53064456,Alive
Agent_241,14,-117.925004,34.67500176,Alive,100,0,168.7059226,Alive
Agent_242,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_242,1,-105.6250036,45.82500109,Alive,100,0,264.4449031,Alive
Agent_242,2,-106.1250036,45.32500112,Alive,100,0,67.94024967,Alive
Agent_242,3,-105.6750036,44.97500115,Alive,100,0,52.59399159,Alive
Agent_242,4,-107.3750036,44.17500119,Alive,100,0,161.5586786,Alive
Agent_242,5,-106.7250036,44.1250012,Alive,100,0,52.21534609,Alive
Agent_242,6,-105.0250036,43.9750012,Alive,100,0,137.0339349,Alive
Agent_242,7,-106.6750036,42.17500131,Alive,100,0,241.1338104,Alive
Agent_242,8,-106.8250036,41.22500137,Alive,100,0,106.4858044,Alive
Agent_242,9,-108.3250037,41.17500137,Alive,100,0,125.7593309,Alive
Agent_242,10,-109.8250037,40.82500139,Alive,100,0,131.9042131,Alive
Agent_242,11,-112.1250038,40.52500141,Alive,100,0,197.0262912,Alive
Agent_242,12,-112.7750038,40.32500142,Alive,100,0,59.41176775,Alive
Agent_242,13,-114.3750039,40.07500144,Alive,100,0,138.8558895,Alive
Agent_242,14,-113.7750039,39.12500149,Alive,100,0,117.6101242,Alive
Agent_243,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_243,1,-105.2750036,45.87500109,Alive,100,0,260.8171165,Alive
Agent_243,2,-106.2750036,45.42500112,Alive,100,0,92.54524175,Alive
Agent_243,3,-108.5750037,45.32500112,Alive,100,0,180.1931392,Alive
Agent_243,4,-109.7750037,44.32500118,Alive,98,-2,146.1770334,Alive
Agent_243,5,-112.1750038,43.57500123,Alive,100,2,209.6729171,Alive
Agent_243,6,-112.4250038,42.72500128,Alive,100,0,96.77527177,Alive
Agent_243,7,-110.4750037,42.47500129,Alive,100,0,162.1883289,Alive
Agent_243,8,-111.9250038,40.47500141,Alive,100,0,253.3551096,Alive
Agent_243,9,-111.5750038,39.92500144,Alive,100,0,68.07464332,Alive
Agent_243,10,-112.8250038,38.67500152,Alive,100,0,175.9426666,Alive
Agent_243,11,-111.3250038,37.72500158,Alive,98,-2,168.5273223,Alive
Agent_243,12,-108.8750037,36.67500164,Alive,100,2,246.6761204,Alive
Agent_243,13,-107.9750037,36.12500167,Alive,100,0,101.2485705,Alive
Agent_243,14,-110.6250038,35.87500169,Alive,100,0,240.2666642,Alive
Agent_244,0,-105.7,48.2,Alive,100,NA,NA,Stopped
Agent_244,1,-105.2250036,47.375001,Alive,100,0,98.47001739,Stopped
Agent_244,2,-104.2250035,47.22500101,Alive,100,0,77.31641964,Stopped
Agent_244,3,-104.9250036,47.02500102,Alive,100,0,57.50391173,Stopped
Agent_244,4,-104.8250036,46.82500104,Alive,100,0,23.52617034,Stopped
Agent_244,5,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_244,6,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_244,7,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_244,8,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_244,9,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_244,10,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_244,11,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_244,12,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_244,13,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_244,14,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_245,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_245,1,-105.3250036,47.17500101,Alive,100,0,117.5114076,Alive
Agent_245,2,-107.3750036,46.72500104,Alive,100,0,163.6311949,Alive
Agent_245,3,-110.1250037,46.27500107,Alive,100,0,216.5847354,Alive
Agent_245,4,-112.5750038,44.87500115,Alive,100,0,246.4208003,Alive
Agent_245,5,-112.3250038,43.9750012,Alive,100,0,102.1397744,Alive
Agent_245,6,-112.5250038,42.47500129,Alive,100,0,167.7652937,Alive
Agent_245,7,-112.8750038,41.77500134,Alive,100,0,83.10903791,Alive
Agent_245,8,-111.1750038,41.12500137,Alive,100,0,159.2294388,Alive
Agent_245,9,-111.5750038,40.12500143,Alive,100,0,116.3361695,Alive
Agent_245,10,-111.7750038,38.9250015,Alive,100,0,134.6826093,Alive
Agent_245,11,-110.5750037,38.57500153,Alive,100,0,111.2257203,Alive
Agent_245,12,-109.5750037,38.22500155,Alive,100,0,95.54454761,Alive
Agent_245,13,-111.7250038,38.12500155,Alive,100,0,188.4738703,Alive
Agent_245,14,-112.1750038,37.57500158,Alive,100,0,72.89137415,Alive
Agent_246,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_246,1,-105.3750036,45.6750011,Alive,100,0,282.1641982,Alive
Agent_246,2,-106.1250036,45.22500113,Alive,100,0,77.07011537,Alive
Agent_246,3,-106.7750036,45.17500113,Alive,100,0,51.28845791,Alive
Agent_246,4,-109.5250037,44.62500117,Alive,100,0,225.3077394,Alive
Agent_246,5,-110.7250038,43.77500122,Alive,100,0,134.624726,Alive
Agent_246,6,-112.1750038,42.57500129,Alive,100,0,178.041499,Alive
Agent_246,7,-110.4750037,40.52500141,Alive,100,0,268.5654044,Alive
Agent_246,8,-110.4250037,40.07500144,Alive,100,0,50.27330554,Alive
Agent_246,9,-111.5250038,39.0250015,Alive,100,0,150.253783,Alive
Agent_246,10,-113.5250038,37.87500157,Alive,100,0,216.3000455,Alive
Agent_246,11,-111.0250038,37.67500158,Alive,98,-2,221.0905279,Alive
Agent_246,12,-111.9750038,36.52500165,Alive,96,-2,153.3043264,Alive
Agent_246,13,-113.8750039,35.22500172,Alive,100,4,224.3004782,Alive
Agent_246,14,-111.8750038,34.87500174,Alive,100,0,186.3778432,Alive
Agent_247,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_247,1,-105.3250036,47.12500102,Alive,100,0,122.9261567,Alive
Agent_247,2,-105.5750036,46.62500105,Alive,100,0,58.82108405,Alive
Agent_247,3,-104.7750036,46.17500107,Alive,100,0,79.25281088,Alive
Agent_247,4,-105.9250036,45.97500109,Alive,100,0,91.55504586,Alive
Agent_247,5,-107.2250036,45.7750011,Alive,100,0,103.1838238,Alive
Agent_247,6,-108.9250037,45.32500112,Alive,100,0,141.6724428,Alive
Agent_247,7,-110.1750037,42.92500127,Alive,100,0,285.2178731,Alive
Agent_247,8,-110.8250038,41.92500133,Alive,100,0,123.4688634,Alive
Agent_247,9,-110.4250037,40.52500141,Alive,100,0,159.4045372,Alive
Agent_247,10,-112.8750038,40.27500142,Alive,100,0,209.5455441,Alive
Agent_247,11,-114.9250039,39.32500148,Alive,90,-10,204.7426071,Alive
Agent_247,12,-117.375004,38.9250015,Alive,100,10,216.2054617,Alive
Agent_247,13,-118.525004,38.27500154,Alive,100,0,123.4699837,Alive
Agent_247,14,-120.1250041,36.67500164,Alive,100,0,227.3763918,Alive
Agent_248,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_248,1,-105.3250036,47.32500101,Alive,100,0,101.3654881,Alive
